00.7,08.4,39.1,50.3,01.0,00.4
18.7,22.4,25.3,13.7,18.8,01.1
08.3,07.3,02.1,47.0,33.0,02.3
06.3,01.2,01.9,42.2,05.2,43.3
01.4,46.9,01.5,19.5,29.8,01.0
04.6,44.4,09.0,25.9,12.7,03.4
04.6,44.4,09.0,25.9,12.7,03.4
04.6,44.4,09.0,25.9,12.7,03.4
00.7,05.5,43.3,42.3,06.5,01.6
07.5,37.8,17.8,33.0,03.0,00.9
04.7,45.2,09.2,24.7,12.7,03.4
04.8,34.4,09.5,49.3,01.5,00.5
51.8,01.9,09.8,11.3,24.0,01.3
04.7,45.2,09.2,24.7,12.7,03.4
01.5,52.5,17.3,22.6,04.7,01.4
47.8,02.8,12.2,24.2,10.9,02.1
23.8,04.0,49.2,21.2,01.3,00.4
00.3,00.2,00.2,49.3,50.0,00.0
20.0,00.6,00.6,78.6,00.2,00.1
02.9,57.5,07.0,08.8,20.6,03.1
79.6,03.5,03.5,07.0,03.6,02.8
37.2,01.8,48.6,07.8,04.4,00.2
01.9,09.7,01.0,58.9,28.1,00.5
01.5,06.4,33.0,57.9,00.9,00.2
01.7,13.9,01.3,50.8,31.8,00.5
04.5,28.3,13.1,52.3,01.0,00.7
03.5,24.7,16.1,47.5,07.5,00.6
01.9,09.7,01.0,58.9,28.1,00.5
02.2,07.1,02.2,76.3,11.9,00.3
01.9,01.3,05.6,39.4,42.9,08.9
00.2,48.7,00.7,50.0,00.4,00.1
12.4,11.1,17.9,09.8,47.6,01.2
06.8,38.2,07.7,31.1,12.8,03.4
13.6,32.5,01.5,12.8,38.7,00.9
27.0,50.2,01.4,17.4,02.6,01.3
01.1,44.5,03.4,50.0,00.9,00.2
03.0,14.6,04.4,71.5,03.4,03.2
09.3,27.5,03.5,58.7,00.8,00.2
04.5,42.9,08.9,27.7,12.7,03.3
08.1,25.7,08.3,21.9,33.7,02.3
40.3,22.2,26.1,09.1,02.0,00.3
01.4,24.7,14.3,58.9,00.4,00.2
50.8,01.8,02.4,10.4,33.2,01.4
52.8,03.0,00.5,40.9,02.5,00.4
49.8,00.1,00.1,49.6,00.3,00.1
05.1,46.1,09.4,23.2,12.8,03.4
51.5,05.2,22.6,04.1,14.7,01.8
36.5,20.3,08.7,24.3,09.1,01.1
11.1,46.9,05.3,22.8,13.1,00.7
02.8,43.5,35.9,10.1,05.4,02.3
01.0,21.3,15.3,37.5,24.3,00.7
49.7,00.1,00.1,44.6,04.8,00.8
05.9,56.8,12.2,19.6,04.3,01.2
02.3,28.4,16.5,36.5,15.9,00.4
02.4,38.1,09.6,44.9,03.6,01.5
10.4,02.2,50.3,04.5,31.9,00.7
50.0,02.2,17.2,07.9,17.9,04.9
01.4,47.9,02.4,01.4,46.7,00.1
00.4,49.1,00.2,00.2,50.0,00.0
23.7,43.4,05.7,24.5,01.7,01.0
04.4,22.9,29.4,40.8,01.7,00.7
03.0,04.1,41.5,48.3,02.8,00.2
01.8,03.7,01.7,87.2,02.6,03.1
00.3,04.6,28.8,49.8,15.9,00.6
39.8,07.9,13.9,21.1,14.6,02.7
11.6,18.7,07.8,51.3,08.9,01.8
04.5,48.6,01.1,37.7,07.1,01.0
14.0,00.2,00.3,82.1,03.2,00.1
02.6,52.9,05.5,07.1,30.1,01.7
07.4,14.9,58.8,10.1,05.9,02.8
01.2,27.0,14.2,54.4,01.0,02.0
22.5,23.9,01.2,05.8,46.2,00.3
07.0,29.3,15.1,46.9,01.0,00.7
12.5,20.4,26.4,07.2,31.6,02.0
05.1,04.4,01.1,34.5,09.7,45.2
05.4,37.5,06.5,41.8,08.4,00.4
26.2,10.5,15.5,34.3,10.5,02.9
51.1,00.1,00.0,35.7,12.9,00.1
07.3,14.0,38.2,07.3,29.0,04.3
04.6,44.4,09.0,25.9,12.7,03.4
04.6,44.4,09.0,25.9,12.7,03.4
01.9,39.7,09.2,09.1,39.9,00.2
05.2,46.4,09.4,22.7,12.8,03.4
33.4,07.0,01.3,52.0,05.5,00.7
13.7,14.0,06.5,65.1,00.2,00.5
10.8,44.7,33.4,08.0,02.5,00.6
02.6,42.5,05.8,41.2,07.0,00.9
01.4,32.0,21.6,21.3,16.6,07.1
35.4,08.5,02.2,52.3,00.9,00.7
00.5,12.2,39.8,08.2,38.8,00.6
05.3,42.0,11.2,30.7,08.3,02.6
01.3,35.4,06.6,55.1,01.0,00.6
16.4,31.2,22.5,20.9,06.0,02.9
00.1,00.7,39.0,49.6,10.2,00.4
04.6,44.4,09.0,25.9,12.7,03.4
10.6,54.8,03.9,13.4,16.3,01.0
02.7,46.5,01.4,39.6,09.4,00.4
56.7,00.8,02.9,26.4,01.8,11.4
64.9,00.5,00.9,31.9,01.5,00.2
19.7,01.5,00.5,48.8,29.4,00.2
01.6,14.4,23.3,51.5,09.0,00.2
04.6,44.4,09.0,25.9,12.7,03.4
04.6,44.4,09.0,25.9,12.7,03.4
04.7,45.2,09.2,24.7,12.7,03.4
20.6,16.4,25.9,21.9,09.8,05.5
18.2,18.0,43.0,05.0,08.0,07.7
35.3,16.8,06.1,29.2,11.7,00.9
02.6,05.6,45.8,35.6,07.9,02.5
26.2,20.3,02.6,18.3,30.7,01.9
03.1,46.1,01.1,48.3,01.0,00.5
08.6,48.8,16.8,22.2,02.8,00.9
03.9,39.1,04.7,48.9,02.9,00.4
01.9,00.9,40.7,47.2,08.3,01.0
04.5,47.0,02.0,40.5,05.6,00.4
01.9,01.8,50.4,30.4,15.4,00.2
06.5,02.7,03.4,80.6,06.4,00.4
10.9,12.9,23.1,36.7,15.4,01.1
27.0,07.2,02.5,56.8,04.6,02.0
51.3,01.4,00.6,45.5,00.4,00.8
49.9,00.2,04.2,45.0,00.3,00.4
09.6,09.5,35.6,35.0,08.6,01.8
47.3,03.8,03.1,36.8,02.6,06.4
08.0,31.3,07.2,46.8,05.5,01.2
04.4,48.8,01.1,22.6,19.5,03.6
04.8,00.5,74.7,10.1,05.6,04.3
12.3,36.0,07.7,17.2,25.2,01.6
03.1,39.0,11.0,40.5,05.4,00.9
17.7,12.2,03.0,53.4,13.0,00.6
06.0,13.5,07.7,38.2,33.8,00.9
06.3,40.9,10.5,38.2,03.8,00.3
02.3,12.5,05.2,79.7,00.1,00.1
02.2,54.1,01.4,12.4,28.5,01.2
01.1,14.6,35.1,30.8,08.9,09.4
00.4,48.0,02.0,00.8,48.3,00.6
20.0,00.6,00.6,78.6,00.2,00.1
04.3,17.2,49.5,17.7,07.6,03.6
34.8,02.0,02.6,56.5,03.6,00.5
31.7,01.3,50.7,09.3,06.6,00.4
25.4,09.2,11.6,42.1,10.4,01.3
05.3,31.6,14.5,35.7,12.4,00.5
17.2,02.5,16.1,51.8,10.5,01.9
50.4,01.1,05.6,10.0,28.0,05.0
24.4,06.4,44.4,15.8,08.7,00.3
08.3,50.3,00.8,06.4,33.7,00.4
50.0,02.4,00.4,03.4,42.0,01.8
03.5,06.8,47.0,30.2,09.8,02.7
03.3,22.8,07.1,50.3,09.7,06.8
49.7,00.0,00.0,50.1,00.0,00.2
53.4,05.5,17.0,11.2,09.1,03.8
47.7,00.5,00.4,48.4,00.7,02.4
22.7,01.8,02.5,48.8,23.1,01.1
47.5,03.5,02.5,04.4,40.1,02.0
00.4,02.7,08.7,33.2,52.0,03.0
05.0,36.0,47.9,08.7,01.3,01.1
03.3,22.8,07.1,50.3,09.7,06.8
48.7,04.8,03.2,16.8,25.5,01.0
00.3,01.0,48.5,35.4,14.5,00.2
15.5,02.2,02.4,47.8,02.3,29.8
04.9,45.7,09.3,23.9,12.8,03.4
02.4,26.0,07.5,59.2,04.7,00.3
04.5,42.9,08.9,27.7,12.7,03.3
01.4,43.7,10.6,33.4,10.6,00.3
00.9,00.8,47.9,47.4,02.4,00.6
00.6,28.9,14.2,09.1,46.8,00.3
11.2,35.0,09.5,37.8,06.0,00.5
44.6,02.9,02.0,47.8,02.0,00.7
24.4,24.5,01.6,48.2,01.0,00.3
01.6,23.4,08.2,58.0,08.4,00.4
41.8,06.8,01.6,01.3,42.2,06.3
21.6,20.7,01.6,55.4,00.5,00.2
08.1,27.9,03.5,19.8,39.6,01.0
04.6,44.4,09.0,25.9,12.7,03.4
50.1,00.2,00.1,47.4,01.7,00.4
13.2,60.2,12.6,10.1,03.1,00.8
05.2,46.4,09.4,22.7,12.8,03.4
27.3,13.7,05.3,45.9,05.9,01.9
26.4,21.8,02.1,44.0,03.5,02.1
11.3,42.9,05.1,33.9,03.5,03.2
01.0,29.8,14.7,53.7,00.6,00.2
07.8,33.4,16.5,37.9,03.9,00.5
09.5,15.3,04.9,49.6,19.5,01.2
03.3,22.8,07.1,50.3,09.7,06.8
42.0,03.3,06.9,13.9,10.6,23.3
07.5,36.5,02.9,49.4,02.5,01.3
37.5,09.8,02.9,44.1,03.8,01.9
48.7,00.3,00.3,07.2,43.1,00.4
05.0,41.3,07.5,30.1,12.7,03.3
03.6,03.8,46.8,10.4,34.9,00.5
40.6,00.3,00.6,55.0,02.2,01.3
04.7,45.2,09.2,24.7,12.7,03.4
28.3,00.6,00.2,48.9,21.8,00.2
12.2,46.5,21.5,13.4,03.3,03.1
06.1,22.6,15.5,54.6,00.7,00.5
08.2,43.6,04.7,30.6,12.1,00.8
04.6,44.4,09.0,25.9,12.7,03.4
04.9,01.8,30.4,03.5,16.5,42.8
19.2,33.2,12.5,13.1,14.1,07.8
12.9,26.8,07.5,09.9,41.9,01.0
04.7,45.2,09.2,24.7,12.7,03.4
03.7,44.9,03.8,22.7,15.1,09.8
11.5,18.4,26.8,31.4,11.4,00.6
00.6,35.6,38.1,23.3,01.4,01.0
02.8,04.6,46.3,34.8,11.0,00.5
02.1,47.2,04.3,42.9,03.2,00.4
00.6,46.1,01.3,08.7,43.1,00.2
02.5,43.1,04.9,01.4,47.7,00.4
01.9,05.0,32.4,40.9,18.6,01.3
37.6,45.8,04.8,06.2,04.9,00.7
03.3,22.8,07.1,50.3,09.7,06.8
00.3,03.4,45.4,38.8,11.7,00.3
30.2,19.9,10.5,23.1,13.8,02.4
27.2,43.6,15.8,10.7,01.9,00.8
07.3,34.3,04.6,46.5,06.9,00.4
12.3,20.2,15.1,25.0,27.0,00.5
28.7,24.8,32.7,07.4,00.9,05.5
58.4,10.5,04.3,16.3,09.4,01.1
06.9,12.8,01.3,78.8,00.1,00.1
04.7,45.2,09.2,24.7,12.7,03.4
16.0,01.3,50.0,14.6,17.4,00.6
68.0,01.9,00.3,16.2,12.8,00.8
01.1,03.9,45.0,48.5,01.4,00.1
03.3,22.8,07.1,50.3,09.7,06.8
09.4,57.6,04.6,24.6,02.4,01.4
18.0,05.2,15.2,59.9,00.7,01.0
41.8,12.5,05.1,30.6,09.6,00.3
00.9,16.6,25.9,06.9,49.6,00.1
49.8,01.1,00.4,48.0,00.4,00.3
28.4,03.6,07.7,58.7,00.6,01.0
49.6,00.1,00.1,50.0,00.0,00.2
10.9,48.9,06.7,24.7,08.0,00.7
06.5,01.1,53.6,16.5,20.7,01.5
05.2,46.4,09.4,22.7,12.8,03.4
04.8,21.0,20.2,22.4,29.3,02.3
03.7,45.0,09.7,38.5,01.9,01.2
42.5,02.8,00.9,51.7,01.5,00.6
49.4,00.9,19.1,11.8,17.2,01.6
20.0,25.2,11.9,10.6,30.5,01.8
02.8,41.3,43.7,07.7,03.2,01.4
48.6,00.2,00.1,49.3,00.1,01.7
01.8,00.8,01.8,92.8,02.6,00.2
04.6,44.4,09.0,25.9,12.7,03.4
09.9,12.9,33.2,42.2,01.5,00.4
04.7,45.2,09.2,24.7,12.7,03.4
46.0,01.6,02.0,44.9,02.0,03.4
48.2,06.2,00.4,32.8,11.8,00.7
22.3,21.1,23.5,27.8,04.6,00.8
09.8,24.9,03.0,44.5,17.4,00.4
22.2,16.1,08.3,35.8,14.7,02.8
49.5,11.2,06.1,25.2,04.7,03.4
49.8,00.3,00.2,47.7,01.0,01.0
01.2,06.3,35.8,54.5,00.6,01.7
49.8,00.8,01.2,41.0,06.3,00.9
00.2,01.6,76.0,06.0,13.1,03.2
02.2,33.9,01.4,56.2,05.0,01.3
01.5,32.7,04.5,37.3,20.8,03.2
04.6,44.4,09.0,25.9,12.7,03.4
09.3,19.2,17.2,52.9,00.7,00.7
23.3,11.6,00.8,63.6,00.5,00.1
44.2,07.9,01.0,10.1,36.3,00.5
12.1,70.1,02.2,07.2,07.7,00.7
11.4,31.0,04.7,49.7,01.3,01.9
04.6,44.4,09.0,25.9,12.7,03.4
04.5,42.9,08.9,27.7,12.7,03.3
11.1,11.7,54.3,15.8,05.3,01.8
13.0,14.1,26.4,35.8,09.6,01.1
04.7,45.2,09.2,24.7,12.7,03.4
28.2,47.6,03.1,13.6,06.7,00.9
26.2,25.1,01.3,29.8,17.4,00.3
01.5,42.8,06.3,46.1,01.1,02.2
19.6,38.3,07.3,21.0,01.7,12.0
06.6,18.7,29.7,35.7,08.0,01.3
02.0,46.8,02.4,44.5,04.1,00.2
64.5,00.5,01.9,23.5,08.9,00.6
08.2,10.7,07.3,32.6,40.8,00.3
02.9,00.4,00.4,49.8,46.3,00.2
47.6,00.5,32.6,00.8,15.0,03.5
01.7,20.3,22.9,09.9,44.5,00.7
71.3,00.8,00.1,25.8,01.7,00.3
02.3,44.1,19.6,22.8,09.7,01.4
02.1,46.7,03.2,45.3,02.4,00.4
01.3,04.0,33.8,03.9,56.4,00.7
04.7,45.2,09.2,24.7,12.7,03.4
30.7,11.3,03.5,52.3,00.8,01.4
49.7,00.1,03.5,00.4,46.0,00.4
04.7,45.2,09.2,24.7,12.7,03.4
39.0,00.5,00.2,59.9,00.3,00.2
10.4,11.4,43.1,01.8,32.9,00.4
04.3,42.5,06.3,04.4,42.2,00.3
05.6,02.8,47.1,02.6,41.4,00.4
10.0,22.1,43.9,18.6,05.0,00.4
11.2,03.5,17.5,65.8,01.2,00.8
00.9,01.2,48.1,28.3,21.4,00.1
01.9,33.0,26.7,32.5,04.8,01.2
48.4,01.5,01.1,45.5,02.8,00.6
05.3,10.7,04.1,77.9,01.7,00.4
01.8,28.8,14.3,54.6,00.2,00.2
07.3,07.8,32.5,16.1,35.2,01.0
11.4,03.4,46.8,34.0,02.8,01.6
00.1,02.5,47.2,00.7,49.3,00.2
03.4,28.8,18.6,46.7,01.6,00.8
06.7,17.1,15.2,47.7,13.0,00.3
07.1,26.1,22.8,42.5,00.7,00.7
49.0,00.1,00.1,48.1,01.7,01.1
00.7,00.5,04.3,47.3,46.0,01.2
50.4,00.9,00.2,34.1,13.8,00.5
01.9,33.0,26.7,32.5,04.8,01.2
13.6,10.4,41.7,09.1,18.5,06.8
44.9,04.9,05.3,39.0,04.9,01.0
45.3,00.7,00.5,29.9,23.1,00.5
01.4,23.9,22.8,50.0,01.5,00.4
01.1,41.8,06.4,23.1,26.7,00.9
09.4,13.3,34.3,21.3,14.4,07.3
05.1,46.1,09.4,23.2,12.8,03.4
72.6,02.3,03.2,08.5,10.7,02.6
04.6,44.4,09.0,25.9,12.7,03.4
03.0,01.8,02.6,43.6,03.6,45.4
51.0,08.8,03.9,20.2,14.0,02.0
02.9,03.3,74.5,06.8,06.6,05.9
09.8,01.7,46.9,39.9,01.5,00.2
35.8,01.3,00.3,12.5,50.0,00.1
12.0,25.4,09.4,24.9,26.5,01.9
05.2,19.4,07.3,62.5,05.3,00.3
04.6,44.4,09.0,25.9,12.7,03.4
01.9,35.0,12.1,10.3,39.5,01.1
00.3,00.5,00.7,95.3,02.7,00.4
02.6,03.4,50.1,20.7,18.3,04.8
25.5,08.7,13.6,28.1,23.2,00.9
04.9,42.9,05.8,41.8,04.2,00.4
15.8,16.4,32.6,26.2,06.5,02.6
09.6,17.4,01.1,71.7,00.1,00.2
03.3,22.8,07.1,50.3,09.7,06.8
46.1,02.4,01.5,02.2,46.5,01.1
38.2,05.2,06.3,47.1,01.7,01.6
08.9,44.5,12.6,24.0,06.1,04.0
06.7,31.9,04.6,34.9,21.0,00.9
08.6,16.9,27.3,21.3,23.5,02.5
16.9,33.5,10.4,27.1,07.2,04.9
06.3,15.6,21.8,45.5,08.8,02.1
08.2,12.2,22.5,14.7,40.4,02.1
04.9,45.7,09.3,23.9,12.8,03.4
07.4,14.3,15.9,39.8,20.4,02.2
73.4,01.3,01.7,06.5,16.4,00.6
12.0,60.0,08.5,18.4,00.6,00.5
02.6,33.7,08.4,53.5,01.6,00.2
04.6,44.4,09.0,25.9,12.7,03.4
38.9,28.8,10.7,13.2,07.1,01.2
04.6,44.4,09.0,25.9,12.7,03.4
50.3,00.1,00.2,45.1,04.0,00.3
04.8,37.2,15.4,39.9,00.4,02.3
00.2,02.4,13.8,45.4,37.2,01.1
04.7,45.2,09.2,24.7,12.7,03.4
07.9,36.8,02.6,48.9,03.0,00.8
51.1,08.2,00.5,27.2,12.5,00.4
06.8,01.1,35.9,31.9,24.0,00.3
50.6,00.4,00.4,47.2,01.3,00.2
04.6,44.4,09.0,25.9,12.7,03.4
50.6,16.7,03.5,21.9,06.2,01.2
05.6,52.7,02.6,22.6,15.0,01.6
04.7,45.2,09.2,24.7,12.7,03.4
47.6,13.0,04.5,12.7,20.9,01.4
07.3,33.2,13.7,13.3,31.9,00.6
24.5,04.5,21.9,33.4,14.8,00.9
04.6,44.4,09.0,25.9,12.7,03.4
04.7,45.2,09.2,24.7,12.7,03.4
02.9,13.7,10.8,25.4,47.0,00.3
12.6,55.4,08.0,15.7,03.0,05.3
49.6,31.9,03.3,09.6,04.7,00.9
04.7,29.9,05.5,48.9,08.9,02.1
04.4,47.7,07.6,24.3,12.7,03.3
43.2,00.3,00.1,54.4,01.8,00.1
00.9,11.4,08.7,75.2,03.6,00.2
01.2,30.5,41.6,22.4,00.8,03.6
51.9,01.3,23.0,15.8,07.0,01.2
07.1,39.8,10.9,34.5,03.9,03.9
01.9,05.0,07.2,79.3,06.0,00.5
04.6,44.4,09.0,25.9,12.7,03.4
10.5,02.0,50.8,08.9,26.9,01.0
05.6,27.4,16.8,43.7,02.2,04.3
54.1,07.5,08.1,21.1,01.9,07.2
49.4,00.9,19.1,11.8,17.2,01.6
51.0,00.3,00.4,38.9,08.8,00.5
02.0,29.1,07.2,24.9,36.5,00.3
04.1,29.1,07.7,15.9,42.5,00.6
04.6,44.4,09.0,25.9,12.7,03.4
26.4,10.5,03.7,57.7,00.9,00.8
04.9,45.7,09.3,23.9,12.8,03.4
05.3,00.4,50.2,00.5,42.7,01.0
61.3,02.4,04.7,25.4,04.2,01.9
06.1,01.7,03.3,04.2,82.5,02.1
50.1,00.3,00.2,48.7,00.5,00.2
75.9,01.1,01.7,03.0,16.8,01.4
04.7,45.2,09.2,24.7,12.7,03.4
01.3,06.0,50.8,18.9,22.7,00.3
02.9,38.1,05.6,20.1,32.0,01.2
62.5,10.4,18.0,06.6,00.5,01.9
00.7,00.8,48.4,29.0,20.9,00.2
04.6,44.4,09.0,25.9,12.7,03.4
02.9,20.6,23.8,51.4,00.8,00.6
38.8,15.4,03.5,37.4,02.7,02.2
00.6,48.7,00.7,49.8,00.2,00.1
01.6,39.7,08.0,48.1,02.2,00.3
01.3,45.4,03.4,03.7,45.9,00.3
13.5,08.9,39.2,14.9,23.1,00.4
37.4,10.8,01.4,42.5,06.9,01.1
00.7,48.9,00.4,49.7,00.2,00.1
04.6,44.4,09.0,25.9,12.7,03.4
00.4,02.4,45.0,50.9,01.2,00.1
04.6,44.4,09.0,25.9,12.7,03.4
19.0,18.0,10.3,13.4,38.1,01.3
01.0,44.3,03.9,44.7,05.4,00.6
33.2,43.8,06.7,13.6,01.8,00.8
51.6,00.5,00.2,46.4,01.0,00.3
01.1,26.1,04.9,51.7,16.2,00.1
01.7,52.9,03.8,18.9,22.0,00.7
45.0,06.8,19.4,23.9,02.0,02.8
08.6,46.1,06.8,35.9,01.7,00.9
03.3,22.8,07.1,50.3,09.7,06.8
05.1,21.4,30.1,27.2,12.8,03.4
31.8,19.4,07.1,33.7,06.3,01.7
48.9,00.8,00.3,48.1,01.3,00.7
07.5,19.0,03.1,26.4,41.8,02.1
01.9,02.4,46.4,43.5,05.3,00.6
03.3,22.8,07.1,50.3,09.7,06.8
21.2,18.8,30.0,18.2,10.4,01.3
00.7,00.2,00.1,98.6,00.3,00.1
00.9,46.5,03.0,41.2,08.0,00.3
09.4,37.0,07.7,22.4,23.1,00.5
02.0,02.8,01.2,91.1,02.6,00.2
04.7,45.2,09.2,24.7,12.7,03.4
05.4,33.1,17.1,28.1,12.8,03.4
41.3,13.6,26.1,12.5,05.2,01.3
04.7,45.2,09.2,24.7,12.7,03.4
16.6,30.3,13.7,09.9,20.0,09.4
04.7,45.2,09.2,24.7,12.7,03.4
05.2,46.4,09.4,22.7,12.8,03.4
03.5,45.5,01.7,00.9,48.2,00.2
02.5,37.9,04.7,24.6,29.9,00.4
03.5,16.6,60.6,09.3,09.1,01.0
44.7,41.9,04.0,08.5,00.4,00.6
01.7,46.3,04.6,44.1,02.0,01.4
04.7,45.2,09.2,24.7,12.7,03.4
00.5,02.5,45.4,45.7,05.6,00.3
18.2,41.2,25.2,12.7,01.2,01.6
49.8,00.0,00.0,50.0,00.0,00.1
02.2,51.2,02.0,37.7,05.7,01.2
30.9,00.2,00.2,49.8,18.9,00.0
00.8,51.0,01.8,23.3,23.0,00.2
26.4,21.0,03.8,23.8,24.1,00.9
10.7,49.2,06.5,12.2,14.4,07.0
05.9,43.0,01.6,17.5,31.6,00.5
04.9,45.7,09.3,23.9,12.8,03.4
04.7,45.2,09.2,24.7,12.7,03.4
49.9,00.2,00.1,49.5,00.1,00.3
13.5,12.0,36.2,25.2,12.8,00.3
03.8,38.1,17.9,12.2,24.9,03.1
01.6,05.4,44.4,20.7,19.2,08.7
45.0,00.7,01.0,43.9,05.1,04.3
04.6,44.4,09.0,25.9,12.7,03.4
16.1,02.8,49.9,10.5,18.5,02.2
00.4,00.4,01.2,48.8,49.1,00.0
50.0,00.4,00.1,43.0,06.0,00.4
22.7,49.1,04.3,13.5,08.0,02.4
04.6,44.4,09.0,25.9,12.7,03.4
34.4,07.1,05.4,15.4,35.7,02.0
00.8,50.4,35.8,09.0,03.1,00.8
04.2,40.7,02.7,36.0,15.9,00.4
48.4,02.9,02.1,06.0,34.7,06.0
06.4,63.1,07.2,12.5,09.0,01.8
02.5,10.7,56.5,14.6,15.5,00.2
00.2,00.0,00.2,49.8,49.8,00.0
05.9,16.9,34.8,21.7,19.2,01.5
00.8,06.4,39.9,51.1,01.0,00.7
04.9,45.7,09.3,23.9,12.8,03.4
21.6,07.2,15.8,17.3,35.6,02.4
39.0,36.3,11.6,11.3,01.6,00.2
17.5,41.5,22.9,11.5,03.9,02.7
59.1,00.9,10.0,19.9,09.6,00.6
50.5,00.8,04.6,12.8,30.5,00.9
00.5,02.0,47.4,49.2,00.7,00.3
46.8,10.3,02.9,33.5,03.1,03.4
06.2,05.5,07.5,04.2,54.3,22.3
20.4,52.0,11.7,06.8,04.5,04.6
02.9,45.7,03.8,40.2,02.6,04.7
04.9,17.5,18.9,58.0,00.2,00.4
03.4,22.9,19.1,51.0,02.4,01.2
06.3,23.3,18.5,07.1,44.3,00.5
09.6,03.6,02.2,45.6,38.5,00.5
09.1,37.1,14.7,10.0,19.0,10.1
04.6,44.4,09.0,25.9,12.7,03.4
15.9,50.4,03.3,27.4,02.7,00.4
05.5,37.3,11.2,43.8,01.4,01.0
04.2,22.1,20.5,47.7,05.0,00.5
05.6,23.1,18.8,06.6,45.3,00.7
03.3,22.8,07.1,50.3,09.7,06.8
22.4,47.6,03.2,23.0,02.9,00.9
49.8,08.6,40.0,00.6,00.9,00.1
16.9,17.9,27.5,23.5,11.9,02.3
03.3,22.8,07.1,50.3,09.7,06.8
05.1,16.8,11.3,61.9,04.4,00.5
41.3,42.4,04.2,06.9,04.4,00.7
05.5,14.6,31.0,44.2,04.2,00.5
01.2,36.1,04.0,58.3,00.2,00.1
03.1,26.0,25.0,16.1,27.0,02.7
01.7,49.0,02.0,02.9,44.0,00.5
03.4,31.2,20.2,19.5,22.3,03.2
00.6,49.3,00.3,19.0,30.8,00.1
04.4,02.9,38.9,35.8,13.2,04.9
25.5,23.7,02.0,10.2,38.1,00.5
02.8,09.8,28.9,12.9,45.2,00.4
58.2,01.6,11.1,22.6,05.5,01.1
06.2,33.6,08.0,39.6,11.2,01.4
05.2,48.5,08.4,21.4,13.0,03.4
57.8,02.4,01.0,35.7,02.2,00.9
03.3,22.8,07.1,50.3,09.7,06.8
01.6,32.0,16.0,49.3,00.4,00.7
00.4,09.8,00.7,89.0,00.0,00.0
22.0,52.7,06.5,13.9,03.9,00.9
00.8,31.3,07.4,59.5,00.7,00.2
10.0,10.6,01.6,75.8,01.7,00.2
01.8,01.1,14.7,49.7,18.9,13.8
05.1,01.7,03.6,19.9,18.7,51.1
07.2,07.1,47.8,23.6,09.9,04.4
20.2,22.1,10.8,43.7,01.7,01.5
04.6,44.4,09.0,25.9,12.7,03.4
12.1,30.1,05.0,19.6,31.9,01.2
04.6,44.4,09.0,25.9,12.7,03.4
00.6,11.4,36.9,03.4,47.3,00.5
49.3,00.4,01.5,47.5,00.6,00.5
04.7,45.2,09.2,24.7,12.7,03.4
04.7,38.4,03.3,17.2,36.0,00.5
05.8,44.2,05.0,06.2,38.3,00.4
03.3,22.8,07.1,50.3,09.7,06.8
05.3,47.4,09.1,21.9,12.9,03.4
05.3,47.9,08.8,21.6,12.9,03.4
04.7,45.2,09.2,24.7,12.7,03.4
03.0,50.4,02.5,02.1,41.0,00.9
19.7,03.6,00.7,62.6,12.7,00.6
09.3,19.2,17.2,52.9,00.7,00.7
01.7,28.6,15.7,49.5,03.0,01.4
04.7,45.2,09.2,24.7,12.7,03.4
00.5,50.0,01.8,46.6,00.8,00.3
04.7,45.2,09.2,24.7,12.7,03.4
49.5,00.3,00.5,47.9,00.3,01.6
50.4,00.7,02.1,16.5,29.5,00.8
02.2,08.8,04.0,45.9,37.7,01.4
23.9,20.3,12.3,22.2,20.3,00.9
02.4,69.4,06.7,02.2,18.6,00.7
46.3,27.8,06.0,08.1,06.8,05.1
50.1,01.2,02.8,30.2,14.9,00.9
34.1,17.5,02.0,37.3,08.1,01.0
49.8,01.2,03.1,10.1,00.4,35.4
05.4,23.8,29.2,25.3,12.9,03.5
46.2,01.8,02.4,47.2,01.3,01.1
11.3,18.2,16.6,27.5,25.7,00.6
34.9,33.2,03.3,24.1,04.2,00.3
06.8,34.8,36.5,13.9,07.3,00.7
06.4,28.3,03.7,39.8,21.5,00.3
07.3,14.1,23.4,54.2,00.6,00.5
04.7,43.1,02.8,11.5,37.1,00.8
02.8,52.3,05.3,35.9,03.0,00.8
00.5,00.4,00.5,53.8,44.6,00.2
04.6,48.3,38.1,05.5,02.6,00.8
49.8,00.0,00.0,50.1,00.0,00.2
32.9,51.3,02.2,04.8,07.1,01.7
02.9,01.0,50.8,37.9,07.1,00.3
04.5,19.2,25.6,45.5,04.3,00.9
01.0,41.6,03.6,53.3,00.4,00.2
17.0,26.2,06.5,45.3,03.2,01.7
45.6,00.6,00.1,49.3,00.3,04.2
04.3,15.3,35.8,25.7,17.9,00.9
32.4,10.0,07.0,19.4,29.4,01.9
14.7,06.5,53.0,23.9,01.3,00.7
04.6,44.4,09.0,25.9,12.7,03.4
61.1,00.3,01.0,27.8,09.6,00.3
40.8,01.5,00.9,13.9,42.8,00.2
01.8,00.8,00.3,71.2,25.7,00.2
48.9,00.6,05.7,43.0,00.8,01.0
49.8,00.1,00.2,45.9,03.5,00.5
01.0,02.4,10.0,82.5,02.8,01.3
48.8,03.0,01.1,44.6,00.9,01.6
08.7,05.0,42.9,33.5,09.3,00.6
05.2,03.4,43.7,38.4,08.1,01.1
37.5,05.8,00.4,55.2,00.8,00.2
